osmid,x,y,ref,highway
103011516,-77.6618016,39.5159703,,
103011517,-77.6608508,39.5138266,,
103011652,-77.6543943,39.5104862,,
103018459,-77.6603546,39.5020599,,
103035933,-77.6543822,39.5083413,,
103035935,-77.6532979,39.5086765,,
103038204,-77.6601824,39.5202388,,traffic_signals
103038471,-77.6526093,39.5050861,,
103039024,-77.663592,39.5014576,,
103039026,-77.6635866,39.5002086,,
103039031,-77.6632661,39.4983821,,
103040798,-77.6486705,39.5008555,,
103041768,-77.6590895,39.504221,,
103042096,-77.6489069,39.5186488,,
103042097,-77.6484918,39.5187171,,turning_circle
103043685,-77.6521439,39.5064219,,traffic_signals
103043689,-77.6511381,39.5067386,,
103043691,-77.6502677,39.5070314,,
103045720,-77.6450998,39.4974608,,
103045901,-77.6527768,39.5076644,,
103045906,-77.6530868,39.5082674,,
103045914,-77.6534287,39.5089197,,
103045917,-77.653874,39.5096679,,
103045924,-77.6557117,39.5126401,,traffic_signals
103045927,-77.6559772,39.5130879,,
103045936,-77.6569706,39.5147634,,
103045987,-77.6538377,39.5123662,,
103046967,-77.6575637,39.5125613,,
103046969,-77.6587184,39.5144805,,
103047022,-77.6608763,39.5160945,,
103047039,-77.6622737,39.5159114,,
103047208,-77.6483245,39.5090263,,
103047212,-77.6475413,39.5105587,,
103047217,-77.6467607,39.512091,,
103047219,-77.6465663,39.5124883,,
103047260,-77.6566112,39.5039261,,
103049245,-77.659688,39.5141205,,
103049248,-77.6590926,39.5124237,,
103049935,-77.6524054,39.5092281,,
103050548,-77.6501179,39.5197093,,
103050553,-77.6491698,39.5194868,,
103050585,-77.6496794,39.5204883,,
103052355,-77.6648348,39.5024567,,
103054155,-77.6517671,39.5079813,,
103055093,-77.6510916,39.5206196,,
103058283,-77.6511006,39.5043917,,
103058286,-77.6513728,39.5049122,,
103058681,-77.6498631,39.5174105,,
103060499,-77.6475708,39.5118241,,
103061379,-77.6628852,39.5004259,,turning_circle
103061384,-77.6643001,39.4984183,,
103061960,-77.6514349,39.518323,,
103062300,-77.6563255,39.5150221,,
103062310,-77.6561458,39.5158498,,
103062316,-77.6550746,39.5159194,,
103062340,-77.6544372,39.5156646,,
103062473,-77.6619934,39.5019688,,
103062474,-77.6614932,39.5006836,,turning_circle
103062485,-77.6647051,39.5015228,,
103062489,-77.6648902,39.5006836,,
103062497,-77.6653958,39.4984701,,
103063361,-77.6585964,39.5122757,,
103063372,-77.6486333,39.5203931,,turning_circle
103065507,-77.6534641,39.5175606,,
103065567,-77.6555495,39.5129142,,
103065751,-77.6693936,39.4997864,,
103065756,-77.670551,39.4996281,,turning_circle
103065787,-77.6507697,39.5190202,,
103065789,-77.65,39.5185641,,turning_circle
103066003,-77.6501636,39.5171602,,turning_circle
103066466,-77.6536587,39.5071044,,
103066470,-77.6538996,39.5074859,,
103066473,-77.6541596,39.507944,,
103067709,-77.6562288,39.5066375,,
103069867,-77.6662782,39.4999189,,
103069880,-77.6674866,39.4977146,,
103071599,-77.6537358,39.5127925,,
103073412,-77.660491,39.5038009,,
103073416,-77.6570457,39.5048781,,
103073419,-77.6546387,39.5056395,,
103073943,-77.6621342,39.4983407,,
103073945,-77.6658169,39.4984815,,
103076472,-77.6551587,39.5066216,,
103077594,-77.6532557,39.510897,,
103077769,-77.6516065,39.5181605,,turning_circle
103081492,-77.6527984,39.510032,,
103081703,-77.6598141,39.5127806,,turning_circle
103081711,-77.6575756,39.512581,,
103083685,-77.6451796,39.5129984,,
661166245,-77.6547045,39.5191071,,
968849791,-77.6567379,39.5198722,,
968849807,-77.6539414,39.5194134,,turning_circle
968849814,-77.655333,39.5193436,,
968849819,-77.6546535,39.5199244,,
1801935310,-77.6678822,39.4962606,,turning_circle
1801935321,-77.6672908,39.4975863,,
1801935334,-77.6692541,39.4988054,,
1801935335,-77.6678956,39.4988799,,turning_circle
1801935338,-77.6689792,39.4989513,,
1801935361,-77.6617118,39.4994594,,turning_circle
1801935858,-77.6523586,39.5046023,,
1801936051,-77.6530963,39.5061172,,
1801936076,-77.6553254,39.5069262,,
1801936173,-77.6580438,39.5104578,,turning_circle
1801936213,-77.6509852,39.5117899,,turning_circle
1801936214,-77.6526911,39.5117899,,
1801936258,-77.6555986,39.5124459,,
1801936317,-77.6483686,39.5137725,,
1801936318,-77.6613872,39.513778,,
1801936612,-77.6588405,39.520541,,
1801936632,-77.6582819,39.52175,,
1801936655,-77.6604779,39.5225118,,
1801936656,-77.6571464,39.5225143,,
1801936658,-77.6582678,39.5225242,,
1801936661,-77.6601599,39.5226193,,
1801936681,-77.6561107,39.5238311,,
1801936694,-77.6582987,39.5245538,,turning_circle
1801936714,-77.657152,39.5247793,,turning_circle
1801936729,-77.6558565,39.5250835,,turning_circle
