u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42788698,42788701,0,True,residential,109th Road,66.512,,,,,,,,,,,5699932,
42788698,42871958,0,False,secondary,Farmers Boulevard,75.513,,,,,,,,,,,220575035,
42788698,42884044,0,False,secondary,Farmers Boulevard,65.517,,,,,,,,,,,220575035,
42788701,42788705,0,True,residential,109th Road,49.946,,,,,,,,,,,5699932,
42788701,42819542,0,False,residential,190th Place,123.966,,,,,,,,,,,5701922,
42788705,42788707,0,True,residential,109th Road,29.893,,,,,,,,,,,5699932,
42788705,42901053,0,False,residential,191st Street,79.232,,,,,,,,,,,5710429,
42788707,42788711,0,True,residential,109th Road,82.836,,,,,,,,,,,5699932,
42788707,42917700,0,False,residential,191st Street,131.96,,,,,,,,,,,5710428,
42788711,42788713,0,True,residential,109th Road,46.627,,,,,,,,,,,5699932,
42788711,42917710,0,False,residential,192nd Street,156.724,,,,,,,,,,,5708640,
42788713,42788716,0,True,residential,109th Road,36.882,,,,,,,,,,,5699932,
42788713,42900764,0,False,residential,193rd Street,86.309,,,,,,,,,,,5707147,
42788716,42788722,0,True,residential,109th Road,140.675,,,,,,,,,,,5699932,
42788716,42832852,0,False,residential,194th Street,89.63,,,,,,,,,,,5702710,
42788722,42814741,0,True,residential,195th Street,126.01,,,,,,,,,,,276277415,
42802488,42937639,0,False,secondary,Liberty Avenue,68.353,,,,,,,,,,,220574666,
42807386,5137382109,0,False,residential,199th Street,214.155,,,,,,,,,,,5701162,
42807390,42807391,0,False,residential,199th Street,118.331,,,,,,,,,,,5701165,
42807390,42865743,0,False,residential,99th Avenue,79.899,,,,,,,,,,,5704750,
42807390,42865732,0,False,residential,99th Avenue,78.526,,,,,,,,,,,5704750,
42807391,42807393,0,False,residential,199th Street,202.875,,,,,,,,,,,5701165,
42807391,42807390,0,False,residential,199th Street,118.331,,,,,,,,,,,5701165,
42807391,42820896,0,False,residential,100th Avenue,79.169,,,,,,,,,,,5702018,
42807391,42820890,0,False,residential,100th Avenue,79.089,,,,,,,,,,,5702018,
