u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65331163,65347651,0,False,tertiary,Granite Street,40.929,2,16.8,,,,,,,,,8923335,
65331163,65341667,0,False,tertiary,Granite Street,173.533,2,12.2,,,,,,,,,8921957,
65331324,65346458,0,False,residential,Summer Avenue,83.182,2,9.1,,,,,,,,,8922949,
65331324,65363662,0,False,residential,Summer Street,103.371,2,9.1,,,,,,,,,8923009,
65331324,65363686,0,False,residential,Summer Street,47.956,2,"['12.2', '9.1']",,,,,,,,,"[8923009, 8922444]",
65331333,65337741,0,False,residential,Forest Court,115.731,,,,,,,,,,,8922489,
65331333,65349300,0,False,tertiary,Forest Street,118.719,2,12.2,,,,,,,,,8923322,
65331435,65360916,0,False,tertiary,Ramsdell Road,9.193,2,9.1,,,,,,,,,8921891,
65331435,65361447,0,True,tertiary,Florence Street,82.107,2,21.3,,,,,,,,,8922874,
65331518,65346840,0,False,residential,Wyoming Avenue,34.969,2,12.2,,,,,,,,,8922078,
65331518,65357404,0,False,residential,Wyoming Avenue,65.158,2,12.2,,,,,,,,,8922078,
65331518,65357677,0,False,residential,Lyle Terrace,158.305,1,4.9,,,,,,,,,8922778,
65331573,3283165389,0,True,tertiary,Bowman Street,30.589,2,11.9,,,,,,,,,8922965,
65331573,65365012,0,False,residential,Constance Street,110.361,2,12.2,,,,,,,,,8923401,
65331586,65344783,0,True,secondary,Centre Street,45.798,2,30.5,,,,,,,,,80493861,MA 60
65331586,65356510,0,True,tertiary_link,,65.02,,,,,,,,,,,80563207,
65331599,65354937,0,True,trunk,Fellsway,43.765,3,33.5,,,,,,,,,8922775,MA 28
65331685,65337656,0,False,secondary,Lebanon Street,104.253,2,15.2,,,,,,,,,8923134,
65331685,65367801,0,False,secondary,Lebanon Street,49.921,2,15.2,,,,,,,,,8923134,
65331685,65355437,0,False,residential,Marshall Avenue,65.823,2,9.1,,,,,,,,,8923310,
65331696,65365426,0,False,residential,Linwood Street,139.967,2,12.2,,,,,,,,,8922080,
65331696,940949953,0,True,residential,Holyoke Street,97.724,2,12.2,,,,,,,,,8923044,
65331696,65367726,0,False,residential,Linwood Street,218.978,2,12.2,,,,,,,,,8923318,
65331741,65362715,0,False,tertiary,Madison Street,29.556,2,13.7,,,,,,,,,8921835,
65331741,65357865,0,False,tertiary,Madison Street,63.925,2,13.7,,,,,,,,,8921835,
65331768,65367159,0,True,trunk,Fellsway West,20.464,3,33.5,,,,,,,,,8921996,MA 28
65331798,65352500,0,True,residential,Lowell Street,72.04,2,9.8,,,,,,,,,8922753,
65331798,3269849569,0,False,residential,Lowell Avenue,51.679,2,6.1,,,,,,,,,320465008,
65331836,65346320,0,False,residential,"['Evelyn Place', 'Harnden Road']",238.786,2,7.3,,,,,,,,,"[8923416, 8922702]",
65331836,65359318,0,False,secondary,Pleasant Street,59.015,2,16.8,,,,,,,,,184504641,
65331836,65368089,0,False,secondary,Pleasant Street,75.207,2,16.8,,,,,,,,,184504641,
65331847,65352276,0,False,residential,Russell Street,52.482,2,12.2,,,,,,,,,8922991,
65331847,65343686,0,False,residential,Russell Street,106.333,2,12.2,,,,,,,,,8922991,
65331882,65356893,0,False,residential,Wallace Circle,99.862,,,,,,,,,,,8922468,
65331989,65361003,0,False,residential,Linden Place,42.082,1,3.7,,,,,,,,,8922257,
65332042,65352739,0,False,residential,Rand Street,25.494,2,12.2,,,,,,,,,8923366,
65332042,65341522,0,False,residential,Rand Street,108.592,2,12.2,,,,,,,,,8923366,
65332042,65361523,0,False,residential,Prosper Street,105.331,2,12.2,,,,,,,,,"[8923115, 8923069]",
65332067,1706387291,0,False,residential,Cushing Road,6.399,2,12.2,,,,,,,,,8922958,
65332067,65349548,0,False,residential,Cushing Road,127.413,2,12.2,,,,,,,,,8922958,
65332067,65349346,0,False,residential,Pine Street,65.065,2,12.2,,,,,,,,,8923167,
65332211,65365855,0,False,residential,Laurel Street,53.708,2,15.2,,,,,,,,,8922343,
65332211,65360626,0,False,residential,Laurel Street,90.896,2,15.2,,,,,,,,,8922343,
65332271,65341908,0,True,residential,Tremont Street,68.457,2,12.2,,,,,,,,,8922054,
65332271,939853309,0,False,residential,Spring Street,75.042,1,6.1,,,,,,,,,8923050,
65332296,65350716,0,False,secondary,Eastern Avenue,74.573,2,18.3,,,,,,,,,80493866,MA 60
65332296,65359958,0,False,unclassified,Crystal Street,310.033,2,,,,,,,,,,8922156,
65332296,65348169,0,False,secondary,Eastern Avenue,163.245,2,18.3,,,,,,,,,80493866,MA 60
65332342,65336619,0,True,residential,Spring Street,110.501,2,9.1,,,,,,,,,8923010,
65332355,65357188,0,False,residential,Pine Street,19.63,2,12.2,,,,,,,,,158444110,
65332355,65352974,0,True,secondary,Fellsway East,173.385,2,36.6,,,,,,,,,8922669,
65332355,65344955,0,False,residential,Pine Street,78.123,2,12.2,,,,,,,,,158444110,
65332556,65370937,0,False,residential,Marion Street,77.033,2,12.2,,,,,,,,,8923067,
65332556,65346138,0,False,residential,Tremont Street,21.645,2,12.2,,,,,,,,,147608680,
65332556,65346497,0,False,residential,Tremont Street,105.012,2,12.2,,,,,,,,,147608680,
65332716,65367202,0,False,residential,Washington Place,57.018,2,6.7,,,,,,,,,8923378,
65332883,65357433,0,False,residential,Fairmont Park,42.508,2,6.1,,,,,,,,,8922274,
65332956,65347182,0,False,residential,Porter Street,66.476,2,12.2,,,,,,,,,8922942,
65332956,65364172,0,True,residential,Bainbridge Street,81.044,2,12.2,,,,,,,,,8923294,
65332983,65364121,0,True,residential,Converse Avenue,111.683,2,13.7,,,,,,,,,8922240,
65332983,65335769,0,False,residential,Green Street,102.121,2,18.3,,,,,,,,,8922389,
65332983,65350549,0,False,residential,Converse Avenue,94.27,2,13.7,,,,,,,,,580430295,
65333035,1489520017,0,False,secondary,Highland Avenue,13.902,2,18.3,,,,,,,,,8922876,
65333035,65350537,0,True,secondary,Highland Avenue,32.321,2,18.3,,,,,,,,,81267834,
65333255,65359753,0,False,residential,Brentwood Street,127.603,2,12.2,,,,,,,,,8922116,
65333255,65350891,0,False,residential,Brentwood Street,66.428,2,12.2,,,,,,,,,8922116,
65333255,5456666477,0,False,residential,,129.907,,,,,,,,,,,8922637,
65333348,65345414,0,False,residential,Sprague Court,45.675,1,6.1,,,,,,,,,8921934,
65333348,65336619,0,False,residential,Sprague Street,43.569,2,12.2,,,,,,,,,8922895,
65333348,65360762,0,False,residential,Sprague Street,156.591,2,12.2,,,,,,,,,8922895,
65333360,950291451,0,False,residential,Horace Street,111.678,2,12.2,,,,,,,,,8923174,
65333360,65359985,0,False,residential,Beltran Street,62.594,2,12.2,,,,,,,,,8923323,
65333360,65343059,0,False,residential,Beltran Street,33.579,2,12.2,,,,,,,,,8923323,
65333464,1919828842,0,False,tertiary,Glenwood Street,29.382,2,12.2,,,,,,,,,8921949,
65333464,65341325,0,False,tertiary,Glenwood Street,67.632,2,12.2,,,,,,,,,8921949,
65333464,65351113,0,False,residential,Earl Street,133.596,2,12.2,,,,,,,,,8922814,
65333636,65339919,0,False,tertiary,Charles Street,74.698,2,12.2,,,,,,,,,8922402,
65333636,65341279,0,False,tertiary,Charles Street,93.112,2,12.2,,,,,,,,,8922402,
65333636,65338473,0,False,residential,Russell Street,63.379,2,12.2,,,,,,,,,8922991,
65333636,65335153,0,False,residential,Russell Street,81.897,2,12.2,,,,,,,,,8922991,
65333650,65370169,0,False,residential,"['Tyler Court', 'Tyler Street']",134.033,"['1', '2']","['6.1', '12.2']",,,,,,,,,"[8923274, 8922244]",
65333696,1495632043,0,False,residential,Auburn Court,40.625,1,4.3,,,,,,,,,8923239,
65333696,65357188,0,True,residential,Pine Street,59.329,2,12.2,,,,,,,,,8923261,
65333723,65354238,0,True,secondary,Pleasant Street,19.859,2,16.8,,,,,,,,,8923083,
65333770,65341246,0,False,residential,Circle Road,162.082,"['1', '2']",9.1,,,,,,,,,"[8922266, 8922391]",
65333827,65352017,0,False,residential,Medford Terrace,47.147,2,6.1,,,,,,,,,8923496,
65333827,65346566,0,False,secondary,Medford Street,32.492,2,15.2,,,,,,,,,82202608,
65333827,65347197,0,False,secondary,Medford Street,46.08,2,15.2,,,,,,,,,82202608,
65333978,65334593,0,False,residential,Glen Rock Avenue,112.514,2,12.2,,,,,,,,,8923437,
65333978,65361775,0,False,residential,Glen Rock Avenue,35.164,2,12.2,,,,,,,,,8923437,
65333978,65346840,0,False,residential,Wyoming Avenue,68.974,2,12.2,,,,,,,,,8922078,
65333993,65367312,0,False,residential,Franklin Street,75.742,2,12.2,,,,,,,,,8922850,
65333993,940949953,0,False,residential,Franklin Street,59.878,2,12.2,,,,,,,,,8922850,
65333993,65367410,0,True,residential,Almont Street,69.802,2,12.2,,,,,,,,,8923153,
65334043,2603676795,0,False,residential,Salem Street,85.06,2,15.2,,,,,,,,,8922258,
65334043,1116500698,0,False,residential,Salem Street,24.144,2,15.2,,,,,,,,,8922258,
65334043,65352780,0,False,residential,Vining Street,98.458,2,10.7,,,,,,,,,8923057,
65334055,65346138,0,False,residential,Whipple Street,127.071,2,9.1,,,,,,,,,8922838,
65334103,65357087,0,False,secondary,Main Street,21.261,2,18.3,,,yes,,,,,,8921829,
65334103,65362460,0,False,secondary,Main Street,19.882,2,18.3,,,yes,,,,,,8921829,
65334103,65339619,0,False,residential,Park Avenue,76.896,2,10.7,,,,,,,,,8921958,
65334117,65357216,0,True,residential,Whitman Street,56.96,2,12.2,,,,,,,,,8922833,
65334117,65360343,0,False,tertiary,Pearl Street,105.471,2,12.2,,,,,,,,,416585686,
65334117,65350791,0,False,tertiary,Pearl Street,79.929,2,12.2,,,,,,,,,416585686,
65334141,65341233,0,False,residential,Greenwood Court,62.406,2,9.1,,,,,,,,,8922069,
65334215,65340468,0,False,residential,Erickson Street,64.222,2,12.2,,,,,,,,,8921882,
65334215,65341161,0,False,residential,North Milton Street,61.433,2,9.1,,,,,,,,,8923078,
65334215,65358704,0,False,residential,North Milton Street,19.392,2,9.1,,,,,,,,,8923078,
65334227,65356102,0,False,residential,Glen Rock Avenue,37.0,2,12.2,,,,,,,,,8923437,
65334227,65361775,0,False,residential,Glen Rock Avenue,75.567,2,12.2,,,,,,,,,8923437,
65334245,65364152,0,False,residential,Sawyer Court,48.31,2,8.2,,,,,,,,,8922988,
65334272,65355872,0,False,residential,Newland Terrace,74.775,1,3.7,,,,,,,,,8922423,
65334272,67002675,0,False,tertiary,Taylor Street,36.495,2,12.2,,,,,,,,,8922449,
65334272,65338114,0,False,tertiary,Taylor Street,43.765,2,12.2,,,,,,,,,8922449,
65334319,65368949,0,False,residential,Elmwood Court,49.609,2,6.1,,,,,,,,,8923201,
65334340,65348780,0,False,residential,Acorn Court,56.19,1,3.0,,,,,,,,,8922381,
65334396,65358913,0,False,residential,Greenwood Street,115.029,2,12.2,,,,,,,,,8923412,
65334396,65352186,0,False,tertiary,Central Avenue,70.896,2,14.6,,,,,,,,,8922424,
65334396,65358581,0,False,tertiary,Central Avenue,80.156,2,14.6,,,,,,,,,8922424,
65334508,65338015,0,False,residential,Centennial Circle,56.902,1,4.3,,,,,,,,,8921985,
65334541,65348613,0,False,residential,Riverside Park,123.509,2,15.2,,,,,,,,,8923269,
65334541,65340405,0,False,secondary,Commercial Street,147.148,4,12.2,,,,,,,,,28595406,
65334541,65358772,0,False,secondary,Commercial Street,304.866,4,12.2,,,,,,,,,28595406,
65334550,65370508,0,False,residential,Fellsmere Road,24.427,2,12.2,,,,,,,,,8921948,
65334550,65352320,0,False,residential,Cushing Road,39.135,2,12.2,,,,,,,,,8922956,
65334550,65345172,0,False,residential,Fellsmere Road,44.408,2,12.2,,,,,,,,,8921948,
65334593,65341333,0,False,secondary,Washington Street,68.178,2,15.2,,,,,,,,,8922378,
65334593,65333978,0,False,residential,Glen Rock Avenue,112.514,2,12.2,,,,,,,,,8923437,
65334695,65347356,0,False,secondary,Bryant Street,52.829,2,18.3,,,,,,,,,8923413,
65334695,65344579,0,False,secondary,Bryant Street,84.996,2,18.3,,,,,,,,,8923413,
65334744,65341280,0,False,residential,Wigglesworth Street,23.778,2,12.2,,,,,,,,,8923220,
