u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182147878,3380607652,0,False,residential,Windward Key Drive,11.404,,,,,,,,,,,17624503,
182147878,182147909,0,False,residential,Windward Key Court,76.766,,,,,,,,,,,17595985,
182147878,182499080,0,False,residential,Windward Key Drive,75.317,,,,,,,,,,,331009617,
182147909,3380607652,0,False,residential,Windward Key Drive,45.957,,,,,,,,,,,17624503,
182147909,182147878,0,False,residential,Windward Key Court,76.766,,,,,,,,,,,17595985,
182147909,182499125,0,False,residential,Windward Key Drive,115.186,,,,,,,,,,,17624503,
182149803,182149808,0,True,residential,Old Bayside Road,60.817,,,,,,,,,,,17596156,
182149803,182429947,0,False,residential,Old Bayside Road,88.476,,,,,,,,,,,293294164,
182149808,182353476,0,False,secondary,Bayside Road,5.834,,,,30 mph,,,,,,,379001829,MD 261
182149808,182353478,0,False,secondary,Bayside Road,75.113,,,,30 mph,,,,,,,379001829,MD 261
182180272,182359565,0,False,residential,Dakota Avenue,139.03,,,,,,,,,,,17616197,
182183289,182183293,0,False,residential,Windward Key Drive,24.85,,,,,,,,,,,527370971,
182183293,182183363,0,False,residential,,28.833,,,,,,,,,,,17604796,
182183293,182183304,0,False,residential,Windward Key Drive,61.727,,,,,,,,,,,17599838,
182183293,182183289,0,False,residential,Windward Key Drive,24.85,,,,,,,,,,,527370971,
182183304,182183293,0,False,residential,Windward Key Drive,61.727,,,,,,,,,,,17599838,
182183304,182183363,0,False,residential,,63.519,,,,,,,,,,,17599848,
182183304,182499080,0,False,residential,Windward Key Drive,33.175,,,,,,,,,,,331009617,
182183363,182224447,0,False,residential,,18.334,,,,,,,,,,,17604796,
182183363,182183293,0,False,residential,,28.833,,,,,,,,,,,17604796,
182183363,182183304,0,False,residential,,63.519,,,,,,,,,,,17599848,
182216628,182376704,0,False,residential,D Street,123.691,,,,15 mph,,,,,,,17622972,
182216713,182432749,0,False,residential,Carousel Way,27.734,,,,15 mph,,,,,,,17620702,
182216713,182216713,0,True,residential,Carousel Way,58.646,,,,15 mph,,,,,,,17603945,
182223150,182223153,0,False,residential,11th Street,106.726,,,,,,,,,,,17604641,
182223153,182388938,0,False,residential,B Street,90.187,,,,,,,,,,,354105294,
182223153,182223150,0,False,residential,11th Street,106.726,,,,,,,,,,,17604641,
182223153,2936262418,0,False,residential,B Street,103.761,,,,,,,,,,,354105294,
182224447,182183363,0,False,residential,,18.334,,,,,,,,,,,17604796,
182224447,182224453,0,False,residential,,26.5,,,,,,,,,,,527370970,
182224447,182499080,0,False,residential,Windward Key Drive,86.823,,,,,,,,,,,17624501,
182224453,182224447,0,False,residential,,26.5,,,,,,,,,,,527370970,
182224589,182371604,0,False,unclassified,,13.903,,,,,,,,,,,572411273,
182224589,182353524,0,True,unclassified,Mears Avenue,64.858,,,,,,,,,,,287127234,
182242863,182242863,0,True,residential,Dentzel Court,59.269,,,,15 mph,,,,,,,17606590,
182242863,182432749,0,False,residential,Dentzel Court,41.567,,,,15 mph,,,,,,,17624467,
182248456,182360860,0,False,residential,Elm Lane,165.231,,,,15 mph,,,,,,,334316782,
182250377,182250379,0,False,unclassified,,16.956,,,,,,,,,,,17607130,
182250377,182383086,0,False,residential,Wesley Stinnett Boulevard,212.954,,,,,,,,,,,17622189,
182250377,182410781,0,True,secondary,East Chesapeake Beach Road,79.875,2,,,40 mph,,,,,,,130536475,MD 260
182250379,182250377,0,False,unclassified,,16.956,,,,,,,,,,,17607130,
182250379,3368581047,0,True,secondary,East Chesapeake Beach Road,306.057,"['1', '3', '2']",,,"['30 mph', '40 mph']",,,,,,,"[329913700, 329913699, 130536476, 329913707]",MD 260
182284025,182284039,0,False,residential,12th Street,90.762,,,,,,,,,,,17609709,
182284039,182284025,0,False,residential,12th Street,90.762,,,,,,,,,,,17609709,
182284039,182407961,0,False,residential,Woodshire Avenue,86.12,,,,,,,,,,,17618998,
