osmid,x,y,ref,highway
212723279,-76.1670978,43.070628,,traffic_signals
212735243,-76.157856,43.062383,22,motorway_junction
212735265,-76.159012,43.064312,,
212735282,-76.159513,43.064999,,
212738927,-76.158837,43.064682,,stop
212740551,-76.161473,43.077522,,traffic_signals
212742843,-76.166652,43.071058,,
212751453,-76.153971,43.074815,,
212752103,-76.153747,43.058308,,
212752109,-76.154694,43.059287,,
212757041,-76.16067,43.065531,,
212757399,-76.1546539,43.0747838,,
212757403,-76.154669,43.074947,,
212763183,-76.15316,43.058431,,
212766436,-76.153974,43.057554,20,motorway_junction
212766635,-76.156339,43.080178,,
212766637,-76.156002,43.080639,,
212773357,-76.163477,43.070637,,
212773359,-76.164381,43.070996,,stop
212773361,-76.165515,43.071472,,
212773366,-76.166007,43.071676,,traffic_signals
212773460,-76.144878,43.063186,,
212773468,-76.147209,43.064149,,stop
212773470,-76.148126,43.064521,,
212773471,-76.149039,43.064892,,stop
212773473,-76.150447,43.065464,,
212773477,-76.151516,43.065899,,stop
212773482,-76.15486,43.067196,,stop
212773487,-76.156508,43.067835,,stop
212773489,-76.158138,43.068494,,stop
212773492,-76.159711,43.06913,,
212773494,-76.161242,43.069744,,stop
212773499,-76.162112,43.070116,,
212776890,-76.150334,43.069917,,
212776895,-76.148846,43.071903,,
212778111,-76.157953,43.076881,,
212778115,-76.159517,43.077522,,
212780754,-76.1472,43.062591,,stop
212780760,-76.148074,43.062964,,stop
212784755,-76.152409,43.064697,,
212784759,-76.155591,43.065986,,
212784760,-76.155718,43.066036,,
212784762,-76.15736,43.066693,,
212784773,-76.159029,43.067306,,traffic_signals
212785130,-76.148147,43.061342,,
212786486,-76.146372,43.070206,,
212786489,-76.147835,43.070818,,
212796048,-76.156846,43.065006,,traffic_signals
212796051,-76.15784,43.066052,,traffic_signals
212796060,-76.160202,43.067829,,
212796063,-76.16057,43.067976,,
212796066,-76.162098,43.068591,,traffic_signals
212796069,-76.163659,43.069217,,
212796072,-76.16524,43.069849,,traffic_signals
212796075,-76.1663872,43.0703254,,
212796137,-76.152033,43.059116,,
212796139,-76.152157,43.05929,,traffic_signals
212796146,-76.153116,43.060511,,traffic_signals
212796148,-76.154089,43.061738,,traffic_signals
212796150,-76.155059,43.062955,,traffic_signals
212796157,-76.156054,43.064165,,
212797874,-76.145656,43.071164,,
212797878,-76.147095,43.071807,,
212803725,-76.152287,43.073503,,
212803729,-76.153896,43.074186,,
212808632,-76.155617,43.061504,,
212808643,-76.156866,43.062191,,
212808652,-76.157916,43.062983,,
212809657,-76.153088,43.067966,,
212809668,-76.152239,43.069127,,
212814448,-76.150408,43.063065,,
212814457,-76.152885,43.064066,,
212814459,-76.155563,43.065143,,
212815087,-76.150343,43.060076,,
212819510,-76.147449,43.068742,,
212819513,-76.146822,43.069595,,
212819516,-76.14511,43.071903,,
212819521,-76.144369,43.07295,,
212820972,-76.163261,43.075129,,traffic_signals
212823331,-76.157785,43.064216,,
212823332,-76.16041,43.065421,,stop
212823335,-76.161999,43.066114,,
212823341,-76.163447,43.066788,,
212824791,-76.164534,43.068077,,
212824795,-76.163203,43.069901,,
212824803,-76.162441,43.070859,,
212824804,-76.161946,43.071521,,
212824805,-76.161084,43.072677,,
212824807,-76.160185,43.073877,,
212824809,-76.159304,43.075074,,stop
212824812,-76.158398,43.076292,,traffic_signals
212824815,-76.157509,43.077478,,
212824817,-76.157149,43.077959,,
212824821,-76.156581,43.078702,,
212824831,-76.153637,43.080029,,traffic_signals
212841072,-76.155715,43.079926,,
212841078,-76.157165,43.080491,,
212841090,-76.15877,43.081154,,
212846058,-76.143804,43.07047,,
212846061,-76.144247,43.07065,,
212848423,-76.154362,43.059988,,
212848425,-76.15376,43.06024,,
212848427,-76.152478,43.060778,,
212848430,-76.151875,43.061032,,
212848433,-76.1507084,43.0615449,,
212848436,-76.15034,43.0617,,stop
212848457,-76.147271,43.065633,,
212848459,-76.146707,43.066382,,
212848469,-76.1464595,43.0668045,,
212848472,-76.146114,43.067236,,
212848475,-76.145869,43.067545,,
212850472,-76.144027,43.064316,,
212852198,-76.144461,43.066845,,
212852202,-76.146526,43.068486,,
212852205,-76.145954,43.069241,,
212852214,-76.144243,43.071549,,
212852219,-76.14338,43.072729,,
212856985,-76.145416,43.067934,,
212857001,-76.147203,43.068539,,
212857016,-76.147991,43.068965,,
212857021,-76.148951,43.069362,,
212857026,-76.151257,43.070288,,
212857032,-76.152252,43.070687,,stop
212857039,-76.153881,43.071353,,
212857042,-76.155522,43.07201,,traffic_signals
212857044,-76.157096,43.072638,,
212857045,-76.158615,43.073249,,stop
212857048,-76.161768,43.074504,,stop
212857058,-76.144607,43.067621,,
212857060,-76.144787,43.067691,,
212858544,-76.163509,43.072167,,
212858548,-76.162646,43.073325,,
212858552,-76.160866,43.07571,,
212858557,-76.159969,43.076916,,traffic_signals
212858561,-76.15907,43.078118,,
212858563,-76.158377,43.079045,,
212858567,-76.15817,43.079323,,
212858602,-76.156635,43.064791,,
212861193,-76.149771,43.060321,,stop
212861204,-76.151101,43.06211,,
212871031,-76.144178,43.068526,,
212871032,-76.14499,43.068851,,
212871035,-76.148332,43.070181,,
212878020,-76.151973,43.065294,,
212878028,-76.155274,43.066636,,
