u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213409924,213409935,0,False,residential,Sugarbush Lane,73.029,,,,,,,,,,,20181087,
213409924,213464091,0,False,tertiary,Snyder Hill Road,353.064,,,,,,,,,,,20193304,
213409924,213511992,0,False,tertiary,Snyder Hill Road,494.977,,,,,,,,,,,20193304,
213409935,213409924,0,False,residential,Sugarbush Lane,73.029,,,,,,,,,,,20181087,
213410502,213410507,0,False,residential,Circle Lane,106.493,,,,,,,,,,,20181151,
213410507,213508672,0,False,residential,Eastern Heights Drive,106.802,,,,,,,,,,,20190252,
213410507,213410502,0,False,residential,Circle Lane,106.493,,,,,,,,,,,20181151,
213410507,213456405,0,False,residential,Eastern Heights Drive,100.158,,,,,,,,,,,20190252,
213413494,213437435,0,False,tertiary,Mitchell Street,9.372,2,,,35 mph,,,,,,,20185184,
213413494,213413499,0,False,residential,,125.949,,,,,,,,,,,20181588,
213413494,213437422,0,False,tertiary,Mitchell Street,158.483,2,,,35 mph,,,,,,,20185184,
213413499,213413494,0,False,residential,,125.949,,,,,,,,,,,20181588,
213433803,213433805,0,False,residential,Tower View Drive,130.527,,,,,,,,,,,20184735,
213433803,213433803,0,False,residential,"['Westview Lane', 'Terrace View Drive']",593.857,,,,,,,,,,,"[20190202, 20193100]",
213433803,213433803,1,False,residential,"['Westview Lane', 'Terrace View Drive']",593.857,,,,,,,,,,,"[20190202, 20193100]",
213433803,213464808,0,False,residential,Terrace View Drive,176.407,,,,,,,,,,,20190202,
213433805,213433803,0,False,residential,Tower View Drive,130.527,,,,,,,,,,,20184735,
213433805,213496564,0,False,secondary,Slaterville Road,310.337,,,,45 mph,,,,,,,20192641,NY 79
213433805,213535517,0,False,secondary,Slaterville Road,533.272,,,,45 mph,,,,,,,20192641,NY 79
213435839,5423555291,0,False,residential,Wildflower Drive,67.427,,,,,,,,,,,20184994,
213435839,213508098,0,False,residential,Honness Lane,97.644,,,,,,,,,,,20192050,
213435839,213535522,0,False,residential,Honness Lane,102.845,,,,,,,,,,,20192050,
213435850,213435851,0,False,residential,Wildflower Drive,172.979,,,,,,,,,,,20184994,
213435850,213435851,1,False,residential,Strawberry Hill Circle,295.146,,,,,,,,,,,20188403,
213435850,5423555291,0,False,residential,Wildflower Drive,93.265,,,,,,,,,,,20184994,
213435850,213469826,0,False,residential,Harwick Road,83.918,,,,,,,,,,,20187520,
213435851,213435850,0,False,residential,Wildflower Drive,172.979,,,,,,,,,,,20184994,
213435851,213435850,1,False,residential,Strawberry Hill Circle,295.146,,,,,,,,,,,20188403,
213435851,5423379465,0,False,residential,Strawberry Hill Circle,29.29,,,,,,,,,,,562582570,
213435893,213437435,0,False,tertiary,Mitchell Street,73.964,2,,,35 mph,,,,,,,20185184,
213437402,213464091,0,False,tertiary,Pine Tree Road,586.73,,,,,,,,,,,"[139631978, 20187093]",
213437402,4444593519,0,False,tertiary,Mitchell Street,503.361,"['3', '2']",,,35 mph,,,,,,,"[20185184, 459459364]",
