u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42787429,42787431,0,False,residential,Ida Court,62.589,,,,,,,,,,,5699904,
42787429,42819180,0,True,residential,Beach 101st Street,21.088,,,,,,,,,,,5701890,
42787431,42787429,0,False,residential,Ida Court,62.589,,,,,,,,,,,5699904,
42787431,42919356,0,False,residential,Beach 100th Street,21.088,,,,,,,,,,,5708494,
42787431,42919349,0,False,residential,Beach 100th Street,25.811,,,,,,,,,,,5708494,
42804084,1701253384,0,True,tertiary,Shore Front Parkway,5.645,,,,,,,,,,,565855746,
42806019,1670421717,0,False,residential,Beach 121st Street,241.168,,,,,,,,,,,157892027,
42806042,42827169,0,False,residential,Beach 126th Street,249.208,,,,,,,,,,,5702394,
42807319,42852616,0,False,tertiary,Rockaway Beach Boulevard,78.937,,,,,,,,,,,216937804,
42807319,5021215651,0,False,tertiary,Rockaway Beach Boulevard,11.429,,,,,,,,,,,513746762,
42807319,3637778547,0,True,residential,Beach 116th Street,189.535,,,,,,,,,,,"[358950657, 581099582]",
42807329,3368193985,0,False,primary,Beach Channel Drive,95.09,,,,,,,,,,,216937803,
42807329,4212706602,0,True,primary,Beach Channel Drive,53.967,,,,,,,,,,,421512164,
42807329,5021215645,0,True,residential,,32.193,,,,,,,,,,,513746761,
42808131,42808133,0,False,residential,Seabeach Court,38.224,,,,,,,,,,,5701209,
42808131,42916817,0,True,residential,Beach 109th Street,24.759,,,,,,,,,,,157892020,
42808133,42808131,0,False,residential,Seabeach Court,38.224,,,,,,,,,,,5701209,
42810848,5021215184,0,True,tertiary,Rockaway Beach Boulevard,21.448,,,,,,,,,,,513746746,
42810848,42852635,0,False,tertiary,Rockaway Beach Boulevard,30.819,,,,,,,,,,,513746757,
42810848,42810851,0,True,residential,Beach 108th Street,46.647,,,,,,,,,,,216937809,
42810851,1701253864,0,False,residential,Rockaway Beach Drive,19.66,,,,,,,,,,,5705412,
42810851,42876552,0,True,residential,Rockaway Beach Drive,81.393,,,,,,,,,,,157892130,
42810851,42810860,0,True,residential,Beach 108th Street,57.062,,,,,,,,,,,216937809,
42810860,42934939,0,False,residential,Ell Bea Court,43.244,,,,,,,,,,,5709944,
42810860,42804084,0,True,residential,Beach 108th Street,100.978,,,,,,,,,,,216937809,
42815050,42844649,0,True,tertiary,Rockaway Freeway,125.118,,,,,,,,,,,526926564,
42819174,4202929435,0,True,residential,Beach 101st Street,13.115,,,,,,,,,,,5701890,
42819174,5020036166,0,True,primary,Beach Channel Drive,130.689,,,,,,,,,,,"[420353779, 420353766]",
42819175,42787429,0,True,residential,Beach 101st Street,25.711,,,,,,,,,,,5701890,
42819175,42919349,0,False,residential,Constance Court,62.638,,,,,,,,,,,5709645,
42819180,42919356,0,False,residential,Marie Court,62.589,,,,,,,,,,,5709891,
42819180,42819182,0,True,residential,Beach 101st Street,32.02,,,,,,,,,,,5701890,
42819182,5123250774,0,True,residential,Beach 101st Street,9.069,,,,,,,,,,,5701890,
42819182,42844654,0,True,tertiary,Rockaway Freeway,76.917,,,,,,,,,,,526926564,
42819192,42819194,0,True,residential,Beach 101st Street,50.082,,,,,,,,,,,5701890,
42819192,5123401462,0,False,tertiary,Rockaway Beach Boulevard,78.734,,,,,,,,,,,5703888,
42819192,42852307,0,False,tertiary,Rockaway Beach Boulevard,61.744,,,,,,,,,,,5703888,
42819194,5391581034,0,True,residential,Beach 101st Street,62.887,,,,,,,,,,,5701890,
42819194,42860124,0,False,residential,Hollyhurst Court,37.985,,,,,,,,,,,5704389,
42819198,278212844,0,True,residential,Beach 101st Street,9.585,,,,,,,,,,,5701890,
42819198,42847155,0,True,tertiary,Shore Front Parkway,79.771,,,,,,,,,,,46945479,
42827169,42806042,0,False,residential,Beach 126th Street,249.208,,,,,,,,,,,5702394,
42827169,42827172,0,True,residential,Beach 126th Street,208.873,,,,,,,,,,,157892033,
42827169,42852585,0,True,tertiary,Rockaway Beach Boulevard,79.079,,,,,,,,,,,219960738,
42827169,42852590,0,False,tertiary,Rockaway Beach Boulevard,79.043,,,,,,,,,,,226881004,
42827172,42827177,0,True,residential,Beach 126th Street,226.177,,,,,,,,,,,157892033,
42827172,42828990,0,False,residential,Newport Avenue,77.203,,,,,,,,,,,157892124,
42827172,42828994,0,False,residential,Newport Avenue,79.619,,,,,,,,,,,157892124,
42827177,42879404,0,True,residential,Cronston Avenue,77.792,,,,,,,,,,,5710342,
42827177,42827182,0,True,residential,Beach 126th Street,155.59,,,,,,,,,,,157892033,
42827182,42883602,0,False,primary,Beach Channel Drive,86.912,,,,,,,,,,,219973678,
42827182,42879406,0,False,primary,Beach Channel Drive,81.858,,,,,,,,,,,219973678,
42828148,278223055,0,False,residential,Beach 127th Street,245.828,,,,,,,,,,,5709097,
42828151,278223049,0,False,residential,Beach 128th Street,240.076,,,,,,,,,,,5706246,
42828955,3368193983,0,False,residential,Newport Avenue,76.449,,,,,,,,,,,157892124,
42828955,42832285,0,True,residential,Beach 118th Street,94.426,,,,,,,,,,,157892024,
42828955,42828959,0,False,residential,Newport Avenue,76.132,,,,,,,,,,,157892124,
42828959,42852609,0,True,residential,Beach 119th Street,202.694,,,,,,,,,,,5709316,
42828959,42828963,0,False,residential,Newport Avenue,76.195,,,,,,,,,,,157892124,
42828959,42828955,0,False,residential,Newport Avenue,76.132,,,,,,,,,,,157892124,
42828963,42883581,0,True,residential,Beach 120th Street,150.226,,,,,,,,,,,157892026,
