u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261345906,261345910,0,False,residential,,58.233,,,,,,,,,,,24114404,
261345906,261384391,0,False,residential,Albon Road,211.762,,,,,,,,,,,24129477,
261345906,261463074,0,False,residential,Everit Avenue,170.538,,,,,,,,,,,24131039,
261345910,261345906,0,False,residential,,58.233,,,,,,,,,,,24114404,
261345910,261502861,0,False,residential,Willow Pond Lane,201.296,,,,,,,,,,,24137361,
261361318,261361329,0,False,residential,,152.368,,,,,,,,,,,24118149,
261361318,261361329,1,False,residential,Adams Road,124.29,,,,,,,,,,,24121291,
261361329,261361318,0,False,residential,,152.368,,,,,,,,,,,24118149,
261361329,261361318,1,False,residential,Adams Road,124.29,,,,,,,,,,,24121291,
261361329,261387205,0,False,residential,Adams Road,183.77,,,,,,,,,,,24121291,
261363881,261443377,0,False,residential,Auerbach Avenue,25.247,,,,,,,,,,,24128142,
261363881,261363892,0,False,residential,Boxwood Drive East,302.476,,,,,,,,,,,24118635,
261363881,261443375,0,False,residential,Auerbach Avenue,79.433,,,,,,,,,,,24128142,
261363892,443252606,0,False,residential,Hewlett Lane,62.496,,,,,,,,,,,24128324,
261363892,261363881,0,False,residential,Boxwood Drive East,302.476,,,,,,,,,,,24118635,
261363892,261365176,0,False,residential,Boxwood Drive West,304.342,,,,,,,,,,,24118791,
261363892,261444696,0,False,residential,Hewlett Lane,222.041,,,,,,,,,,,24128324,
261364209,443252606,0,False,secondary,East Rockaway Road,80.012,,,,,,,,,,,24125480,
261364209,443252609,0,False,secondary,East Rockaway Road,38.384,,,,,,,,,,,24125480,
261365176,261363892,0,False,residential,Boxwood Drive West,304.342,,,,,,,,,,,24118791,
261365176,261414129,0,False,residential,Everit Avenue,61.074,,,,,,,,,,,24131039,
261365176,261444696,0,False,residential,Everit Avenue,119.32,,,,,,,,,,,24131039,
261384348,261384349,0,False,residential,Seawane Drive,20.577,,,,,,,,,,,24120992,
261384348,261419676,0,False,residential,"['Harbor Road', 'Seawane Drive']",323.839,,,,,,,,,,,"[24120992, 317842016, 24132108]",
261384348,261384356,0,False,residential,Wateredge Place,463.723,,,,,,,,,,,24130042,
261384349,261384348,0,False,residential,Seawane Drive,20.577,,,,,,,,,,,24120992,
261384349,261486714,0,False,residential,Golf Lane,72.357,,,,,,,,,,,24134478,
261384349,261384356,0,False,residential,Seawane Drive,222.694,,,,,,,,,,,24120992,
261384356,261384371,0,False,residential,Seawane Drive,669.182,,,,,,,,,,,24120992,
261384356,261384349,0,False,residential,Seawane Drive,222.694,,,,,,,,,,,24120992,
