u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49462655,49462697,0,True,residential,Winston Avenue,73.477,2,,,,,,,,,,323919336,
49462697,49487332,0,True,residential,Winston Avenue,32.241,2,,,,,,,,,,323919336,
49462697,49462699,0,True,residential,Ivanhoe Avenue,163.24,,,,,,,,,,,6003520,
49462699,49513243,0,True,residential,Beaumont Avenue,197.182,2,,,,,,,,,,6011144,
49462702,49492452,0,True,residential,McCabe Avenue,80.458,2,,,,,,,,,,6023178,
49486881,49487322,0,True,residential,"['Govane Avenue', 'Ready Avenue', 'Ramble Avenue']",260.553,,,,,,,,,,,"[6018056, 6006718, 6013422]",
49486881,49487322,1,True,residential,Winston Avenue,92.188,2,,,,,,,,,,323919336,
49487069,49542285,0,False,residential,Chateau Avenue,25.797,,,,,,,,,,,540221304,
49487069,49486881,0,True,residential,Govane Avenue,66.784,,,,,,,,,,,6006718,
49487331,49486881,0,True,residential,Winston Avenue,88.156,2,,,,,,,,,,323919336,
49487332,49487331,0,True,residential,Winston Avenue,84.858,2,,,,,,,,,,323919336,
49487337,49462655,0,True,residential,Winston Avenue,84.515,2,,,,,,,,,,323919336,
49492452,49500931,0,True,residential,McCabe Avenue,97.611,2,,,,,,,,,,6023178,
49492534,49487332,0,True,residential,Alhambra Avenue,131.518,,,,,,,,,,,6007407,
49500928,49462699,0,True,residential,Beaumont Avenue,116.266,2,,,,,,,,,,6011144,
49500928,49487331,0,True,residential,Craig Avenue,161.678,,,,,,,,,,,6008201,
49500931,49559509,0,True,residential,McCabe Avenue,101.819,2,,,,,,,,,,6023178,
49513243,49513244,0,False,residential,Midwood Avenue,95.767,2,,,,,,,,,,6010158,
49513244,49513243,0,False,residential,Midwood Avenue,95.767,2,,,,,,,,,,6010158,
49513244,49462702,0,True,residential,McCabe Avenue,185.583,2,,,,,,,,,,6023178,
49542285,49487069,0,False,residential,Chateau Avenue,25.797,,,,,,,,,,,540221304,
49559507,49559509,0,False,residential,Ready Avenue,45.218,2,,,,,,,,,,6018060,
49559509,49559507,0,False,residential,Ready Avenue,45.218,2,,,,,,,,,,6018060,
