u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49469796,49469797,0,False,residential,Eldorado Avenue,36.451,2,,,,,,,,,,6004591,
49469796,49481820,0,False,residential,Carleview Road,182.893,2,,,,,,,,,,6006004,
49469796,49481818,0,False,residential,Carleview Road,154.049,2,,,,,,,,,,6006004,
49469797,49469799,0,False,residential,Eldorado Avenue,59.561,2,,,,,,,,,,6004591,
49469797,49469796,0,False,residential,Eldorado Avenue,36.451,2,,,,,,,,,,6004591,
49469797,49537600,0,False,residential,Miami Place,132.513,,,,,,,,,,,6013417,
49469799,49469797,0,False,residential,Eldorado Avenue,59.561,2,,,,,,,,,,6004591,
49469799,49469800,0,False,residential,Eldorado Avenue,111.184,2,,,,,,,,,,6004591,
49469799,49481820,0,True,residential,Ethland Avenue,157.262,,,,,,,,,,,6011557,
49469800,49497540,0,True,residential,Wentworth Road,136.006,2,,,,,,,,,,6007829,
49469800,49469799,0,False,residential,Eldorado Avenue,111.184,2,,,,,,,,,,6004591,
49481818,49469796,0,False,residential,Carleview Road,154.049,2,,,,,,,,,,6006004,
49481818,49537600,0,False,residential,Fordney Lane,116.911,,,,,,,,,,,6023879,
49481820,49469796,0,False,residential,Carleview Road,182.893,2,,,,,,,,,,6006004,
49497540,49497539,0,True,residential,Wentworth Road,234.297,2,,,,,,,,,,6007829,
49497540,49526227,0,False,residential,Fordney Lane,111.066,,,,,,,,,,,6023879,
49526227,49469799,0,True,residential,Ethland Avenue,133.929,,,,,,,,,,,6011557,
49526227,49537600,0,False,residential,Fordney Lane,59.524,,,,,,,,,,,6023879,
49526227,49497540,0,False,residential,Fordney Lane,111.066,,,,,,,,,,,6023879,
49537600,49469797,0,False,residential,Miami Place,132.513,,,,,,,,,,,6013417,
49537600,49526227,0,False,residential,Fordney Lane,59.524,,,,,,,,,,,6023879,
49537600,49481818,0,False,residential,Fordney Lane,116.911,,,,,,,,,,,6023879,
